comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w286559638-275,ep_gas_combined_cycle_G100000404350,650.0,gas,Perlis power station_1 -- operating,e_w286559638-275,way/286559638-275,6.3404,100.1568,False
e_w286559638-275,ep_solar_pv_275,8.7,solar,Aggregated Plant -- operating,e_w286559638-275,way/286559638-275,6.266496198754116,100.09146482985,False
e_w286559640-275,ep_solar_pv_275,63.5,solar,Aggregated Plant -- operating,e_w286559640-275,way/286559640-275,6.335270603528207,100.38378522964172,False
e_w313430364-275,ep_hydro_ror_G100001027325,54.0,hydro,Sungai Piah Lower hydroelectric plant_ -- operating,e_w313430364-275,way/313430364-275,4.3945,101.1947,False
e_w313430364-275,ep_solar_pv_275,101.0,solar,Aggregated Plant -- construction,e_w313430364-275,way/313430364-275,4.566839826037092,101.00936913376671,False
e_w314846699-275,ep_solar_pv_275,104.00000000000001,solar,Aggregated Plant -- operating,e_w314846699-275,way/314846699-275,5.818511711317317,102.3080956634796,False
e_w316035705-500,ep_coal_subcritical_G100000106629,700.0,coal,Manjung power station_Unit 1 -- operating,e_w316035705-500,way/316035705-500,4.1586,100.6423,False
e_w316035705-500,ep_coal_subcritical_G100000106630,700.0,coal,Manjung power station_Unit 2 -- operating,e_w316035705-500,way/316035705-500,4.1586,100.6423,False
e_w316035705-500,ep_coal_subcritical_G100000106631,700.0,coal,Manjung power station_Unit 3 -- operating,e_w316035705-500,way/316035705-500,4.1586,100.6423,False
e_w316035705-500,ep_coal_ultra-supercritical_G100000106632,1000.0,coal,Manjung power station_Unit 4 -- operating,e_w316035705-500,way/316035705-500,4.1586,100.6423,False
e_w316035705-500,ep_coal_ultra-supercritical_G100000106633,1000.0,coal,Manjung power station_Unit 5 -- operating,e_w316035705-500,way/316035705-500,4.1586,100.6423,False
e_w316035705-500,ep_solar_pv_500,14.599999999999998,solar,Aggregated Plant -- operating,e_w316035705-500,way/316035705-500,3.9902246049995016,100.56246978604733,False
e_w317124038-275,ep_solar_pv_275,54.1,solar,Aggregated Plant -- operating,e_w317124038-275,way/317124038-275,4.684282807812929,101.07209363556908,False
e_w320246940-275,ep_hydro_dam_G100000602468,108.0,hydro,Batang Ai hydroelectric plant_ -- operating,e_w320246940-275,way/320246940-275,1.1472,111.8742,False
e_w320730394-275,ep_hydro_dam_G100000602486,348.0,hydro,Temenggor hydroelectric plant_ -- operating,e_w320730394-275,way/320730394-275,5.4056,101.2983,False
e_w320730394-275,ep_solar_pv_275,1.2,solar,Aggregated Plant -- operating,e_w320730394-275,way/320730394-275,5.474083278512353,101.15782215902608,False
e_w326097227-275,ep_solar_pv_275,8.7,solar,Aggregated Plant -- operating,e_w326097227-275,way/326097227-275,6.083793344569519,100.28712460057913,False
e_w342946809-275,ep_solar_pv_275,8.0,solar,Aggregated Plant -- operating,e_w342946809-275,way/342946809-275,2.832616005842522,101.97030009733501,False
e_w342946809-500,ep_solar_pv_500,4.5,solar,Aggregated Plant -- operating,e_w342946809-500,way/342946809-500,2.752396360808711,101.79776680499278,False
e_w396464338-275,ep_solar_pv_275,58.300000000000004,solar,Aggregated Plant -- operating,e_w396464338-275,way/396464338-275,4.103120389931262,103.2294166649827,False
e_w397123940-275,ep_solar_pv_275,31.0,solar,Aggregated Plant -- operating,e_w397123940-275,way/397123940-275,1.6642182017482623,103.74465105205924,False
