comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w28348269-220,ep_coal_subcritical_G100000107648,60.0,coal,Opatovice power station_Unit 6 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28348269-220,ep_gas_combined_cycle_G100001027894,390.0,gas,Opatovice power station_CC1 -- construction,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28457258-400,ep_coal_subcritical_G100000105792,135.0,coal,Kladno power station_Unit TG7 -- operating,e_w28457258-400,way/28457258-400,50.1535,14.12858,False
e_w28457258-400,ep_coal_subcritical_G100000105793,135.3,coal,Kladno power station_Unit TG4 -- operating,e_w28457258-400,way/28457258-400,50.1535,14.12858,False
e_w28457258-400,ep_coal_subcritical_G100000105794,135.3,coal,Kladno power station_Unit TG5 -- operating,e_w28457258-400,way/28457258-400,50.1535,14.12858,False
e_w28457258-400,ep_gas_gas_turbine_G100000400061,51.0,gas,Kladno power station_GT1 -- operating,e_w28457258-400,way/28457258-400,50.1535,14.12858,False
e_w28475691-220,ep_coal_subcritical_G100000106962,35.0,coal,Sko-Energo power station_Unit 80 -- operating,e_w28475691-220,way/28475691-220,50.4125,14.904444,False
e_w28475691-220,ep_coal_subcritical_G100000106963,35.0,coal,Sko-Energo power station_Unit 90 -- operating,e_w28475691-220,way/28475691-220,50.4125,14.904444,False
e_w28476742-400,ep_coal_subcritical_G100000108050,70.0,coal,Plzen CHP power station_Unit TG1 -- operating,e_w28476742-400,way/28476742-400,49.754333,13.398754,False
e_w28476742-400,ep_coal_subcritical_G100000108051,67.0,coal,Plzen CHP power station_Unit TG2 -- operating,e_w28476742-400,way/28476742-400,49.754333,13.398754,False
e_w28476742-400,ep_coal_subcritical_G100000108052,32.0,coal,Plzenska energetika ELU III power station_Unit K1 -- operating,e_w28476742-400,way/28476742-400,49.739529,13.345461,False
e_w28476742-400,ep_coal_subcritical_G100000108053,33.0,coal,Plzenska energetika ELU III power station_Unit K3 -- operating,e_w28476742-400,way/28476742-400,49.739529,13.345461,False
e_w28478418-220,ep_coal_subcritical_G100000113450,38.0,coal,Pribram power station_Unit 2 -- operating,e_w28478418-220,way/28478418-220,49.696,14.003,False
e_w28479829-400,ep_hydro_dam_G100000601486,120.0,hydro,Lipno I hydroelectric plant_ -- operating,e_w28479829-400,way/28479829-400,48.6332,14.2373,False
