comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w170655124-380,ep_coal_subcritical_G100000105539,150.0,coal,Kangal power station_Unit 1 -- operating,e_w170655124-380,way/170655124-380,39.077483,37.294973,False
e_w170655124-380,ep_coal_subcritical_G100000105540,150.0,coal,Kangal power station_Unit 2 -- operating,e_w170655124-380,way/170655124-380,39.077483,37.294973,False
e_w170655124-380,ep_coal_subcritical_G100000105541,157.0,coal,Kangal power station_Unit 3 -- operating,e_w170655124-380,way/170655124-380,39.077483,37.294973,False
e_w171263413-380,ep_hydro_dam_G100000603667,208.0,hydro,Kandil hydroelectric plant_ -- operating,e_w171263413-380,way/171263413-380,37.9754,37.0225,False
e_w171263413-380,ep_hydro_dam_G100000603700,100.0,hydro,Sarıgüzel hydroelectric plant_ -- operating,e_w171263413-380,way/171263413-380,37.9336,36.9705,False
e_w171263413-380,ep_hydro_w171263413-380__irena,71.10462782233387,hydro,Aggregated Plant - IRENA Gap - way/171263413-380_Missing Hydro Capacity -- operating,e_w171263413-380,way/171263413-380,38.11104244969904,36.53361241582439,False
e_w172277775-380,ep_gas_combined_cycle_G100000410027,136.0,gas,Taha power station_1 -- operating,e_w172277775-380,way/172277775-380,37.311882,40.733017,False
e_w172934497-380,ep_coal_subcritical_w172934497-380,37.0,coal,Aggregated Plant -- operating,e_w172934497-380,way/172934497-380,37.96987221779507,32.78701651849547,False
e_w173348127-380,ep_gas_combined_cycle_G100000405902,478.0,gas,Tekirdağ power station_A -- operating,e_w173348127-380,way/173348127-380,41.0072,27.9736,False
e_w173348127-380,ep_gas_combined_cycle_G100000410026,478.0,gas,Tekirdağ power station_B -- operating,e_w173348127-380,way/173348127-380,41.0072,27.9736,False
e_w173348127-380,ep_gas_w173348127-380__ember,23.656717436842598,gas,Aggregated Plant -- operating,e_w173348127-380,way/173348127-380,41.183919697082686,28.01340350661736,False
e_w173348127-380,ep_windon_wind_380,48.0,windon,Aggregated Plant -- operating,e_w173348127-380,way/173348127-380,40.829033205392456,27.955707927051254,False
e_w175096848-380,ep_coal_subcritical_G100000104822,135.0,coal,İÇDAŞ Biga power station_Unit 1 -- operating,e_w175096848-380,way/175096848-380,40.4438,27.13067,False
e_w175096848-380,ep_coal_subcritical_G100000104823,135.0,coal,İÇDAŞ Biga power station_Unit 2 -- operating,e_w175096848-380,way/175096848-380,40.4438,27.13067,False
e_w175096848-380,ep_coal_subcritical_G100000104824,135.0,coal,İÇDAŞ Biga power station_Unit 3 -- operating,e_w175096848-380,way/175096848-380,40.4438,27.13067,False
e_w176009144-380,ep_gas_combined_cycle_G100000405853,770.0,gas,Baymina Ankara power station_1 -- operating,e_w176009144-380,way/176009144-380,39.7773,32.4022,False
e_w176009144-380,ep_gas_w176009144-380__ember,19.05405065519749,gas,Aggregated Plant -- operating,e_w176009144-380,way/176009144-380,39.65470044526838,32.27340733008038,False
