comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w172478992-220,ep_gas_steam_turbine_G100000407411,160.0,gas,Navoi power station_ST8 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407412,50.0,gas,Navoi power station_ST7 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407413,60.0,gas,Navoi power station_ST6 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407414,50.0,gas,Navoi power station_ST5 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407415,150.0,gas,Navoi power station_ST4 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407416,150.0,gas,Navoi power station_ST3 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407417,210.0,gas,Navoi power station_ST12 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407418,210.0,gas,Navoi power station_ST11 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w186713398-500,ep_gas_combined_cycle_G100000407405,450.0,gas,Talimarjan power station_CC2 -- operating,e_w186713398-500,way/186713398-500,38.481232,65.62977,False
e_w186713398-500,ep_gas_combined_cycle_G100000407406,450.0,gas,Talimarjan power station_CC1 -- operating,e_w186713398-500,way/186713398-500,38.481232,65.62977,False
e_w186713398-500,ep_gas_combined_cycle_G100000407407,532.5,gas,Talimarjan power station_CC4 -- construction,e_w186713398-500,way/186713398-500,38.481232,65.62977,False
e_w186713398-500,ep_gas_combined_cycle_G100000407408,532.5,gas,Talimarjan power station_CC3 -- construction,e_w186713398-500,way/186713398-500,38.481232,65.62977,False
e_w186713398-500,ep_gas_steam_turbine_G100000407409,800.0,gas,Talimarjan power station_ST1 -- operating,e_w186713398-500,way/186713398-500,38.481232,65.62977,False
e_w240225498-220,ep_hydro_dam_G100000604146,127.0,hydro,Farkhad hydroelectric plant_ -- operating,e_w240225498-220,way/240225498-220,40.1935,69.3053,False
e_w240225498-220,ep_hydro_w240225498-220__irena,25.08829908675798,hydro,Aggregated Plant - IRENA Gap - way/240225498-220_Missing Hydro Capacity -- operating,e_w240225498-220,way/240225498-220,40.32318466374404,69.34696383939456,False
e_w262197266-500,ep_coal_supercritical_G100000107535,300.0,coal,Novo-Angren power station_Unit 1 -- operating,e_w262197266-500,way/262197266-500,40.9233,69.8174,False
e_w262197266-500,ep_coal_supercritical_G100000107536,300.0,coal,Novo-Angren power station_Unit 2 -- operating,e_w262197266-500,way/262197266-500,40.9233,69.8174,False
e_w262197266-500,ep_coal_supercritical_G100000107537,300.0,coal,Novo-Angren power station_Unit 3 -- operating,e_w262197266-500,way/262197266-500,40.9233,69.8174,False
e_w262197266-500,ep_coal_supercritical_G100000107538,300.0,coal,Novo-Angren power station_Unit 4 -- operating,e_w262197266-500,way/262197266-500,40.9233,69.8174,False
