comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w74321375-345,ep_hydro_ror_G100000600473,660.0,hydro,Mactaquac hydroelectric plant_ -- operating,e_w74321375-345,way/74321375-345,45.9552,-66.8666,False
e_w74321375-345,ep_hydro_w74321375-345__irena,32.03249413172553,hydro,Aggregated Plant -- operating,e_w74321375-345,way/74321375-345,46.23694937359385,-66.85771436483363,False
e_w76734082-500,ep_gas_combined_cycle_w76734082-500,74.0,gas,Aggregated Plant -- operating,e_w76734082-500,way/76734082-500,45.39392703520977,-75.70144324514814,False
e_w79660529-500,ep_bioenergy_w79660529-500,36.0,bioenergy,Aggregated Plant -- operating,e_w79660529-500,way/79660529-500,55.25165195392849,-122.78565064179324,False
e_w79660529-500,ep_bioenergy_w79660529-500__ember,25.51456310679612,bioenergy,Aggregated Plant -- operating,e_w79660529-500,way/79660529-500,54.89681817661689,-122.74462800287795,False
e_w80575562-315,ep_hydro_ror_G100000600474,184.0,hydro,Manic 1 hydroelectric plant_ -- operating,e_w80575562-315,way/80575562-315,49.189,-68.3296,False
e_w80575562-315,ep_hydro_ror_G100000600481,235.0,hydro,McCormick hydroelectric plant_ -- operating,e_w80575562-315,way/80575562-315,49.1931,-68.327,False
e_w80575562-315,ep_hydro_w80575562-315__irena,20.335780365443934,hydro,Aggregated Plant -- operating,e_w80575562-315,way/80575562-315,49.01079114677925,-68.46684429784634,False
e_w816708307-315,ep_hydro_ror_G100000600512,270.0,hydro,Romaine 1 hydroelectric plant_ -- operating,e_w816708307-315,way/816708307-315,50.3883,-63.2541,False
e_w816708307-315,ep_hydro_w816708307-315__irena,13.104202144796806,hydro,Aggregated Plant -- operating,e_w816708307-315,way/816708307-315,50.25189346720666,-63.13430170517209,False
e_w82304430-500,ep_hydro_dam_w82304430-500,50.0,hydro,Aggregated Plant -- operating,e_w82304430-500,way/82304430-500,50.52566397441942,-118.8824172443642,False
e_w87373194-315,ep_hydro_ror_G100000600424,152.0,hydro,Chelsea hydroelectric plant_ -- operating,e_w87373194-315,way/87373194-315,45.5125,-75.7772,False
e_w87373194-315,ep_hydro_ror_G100000600436,429.0,hydro,Des Joachims hydroelectric plant_ -- operating,e_w87373194-315,way/87373194-315,46.1827,-77.697,False
e_w87373194-315,ep_hydro_ror_G100000600495,216.0,hydro,Paugan hydroelectric plant_ -- operating,e_w87373194-315,way/87373194-315,45.8095,-75.9326,False
e_w87373194-315,ep_hydro_ror_w87373194-315,104.0,hydro,Aggregated Plant -- operating,e_w87373194-315,way/87373194-315,45.670698986229304,-75.74647813092902,False
e_w87373194-315,ep_hydro_w87373194-315__irena,43.72920789800712,hydro,Aggregated Plant -- operating,e_w87373194-315,way/87373194-315,45.31667107349794,-75.68534006311988,False
e_w89024998-500,ep_bioenergy_w89024998-500,40.0,bioenergy,Aggregated Plant -- operating,e_w89024998-500,way/89024998-500,54.24909860740597,-124.97202773949967,False
e_w89024998-500,ep_bioenergy_w89024998-500__ember,28.349514563106805,bioenergy,Aggregated Plant -- operating,e_w89024998-500,way/89024998-500,53.89548862974686,-125.03798357184898,False
e_w911604497-287,ep_solar_pv_287,1.2,solar,Aggregated Plant -- operating,e_w911604497-287,way/911604497-287,57.63800707333442,-129.8710243192939,False
e_w911604499-287,ep_solar_pv_287,1.0,solar,Aggregated Plant -- operating,e_w911604499-287,way/911604499-287,57.8697352734096,-129.84246455952783,False
