comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_PK46-220,ep_bioenergy_PK46-220__ember,19.27422680412371,bioenergy,Aggregated Plant -- operating,e_PK46-220,PK46-220,30.266224426341374,70.97282333274435,False
e_PK46-220,ep_gas_combined_cycle_G100000406094,533.0,gas,KAPCO power station_1 -- operating,e_PK46-220,PK46-220,30.445841,70.982274,False
e_PK46-220,ep_gas_combined_cycle_G100000410595,533.0,gas,KAPCO power station_2 -- operating,e_PK46-220,PK46-220,30.445841,70.982274,False
e_PK46-220,ep_m_gas_combined_cycle_G100000410596,534.0,gas,KAPCO power station_3 -- mothballed,e_PK46-220,PK46-220,30.445841,70.982274,False
e_PK48-220,ep_bioenergy_PK48-220__ember,14.103092783505154,bioenergy,Aggregated Plant -- operating,e_PK48-220,PK48-220,29.992715097217534,70.99445413710659,False
e_PK48-220,ep_coal_subcritical_G100000107141,60.0,coal,Muzaffargarh sugar mill power station_Unit 1 -- operating,e_PK48-220,PK48-220,30.29455,70.96697,False
e_PK48-220,ep_coal_subcritical_G100000113068,60.0,coal,Muzaffargarh sugar mill power station_Unit 2 -- operating,e_PK48-220,PK48-220,30.29455,70.96697,False
e_PK48-220,ep_oil_steam_turbine_G100000411742,365.0,oil,Pakgen Power Limited power plant_1 -- operating,e_PK48-220,PK48-220,30.172871,70.993445,False
e_PK48-220,ep_oil_steam_turbine_G100000411751,326.0,oil,Lalpir Power Limited power station_1 -- operating,e_PK48-220,PK48-220,30.172245,70.993563,False
e_PK53-220,ep_windon_wind_220,100.0,windon,Aggregated Plant -- operating,e_PK53-220,PK53-220,29.938037347209516,69.76733338160965,False
e_PK55-220,ep_coal_subcritical_G100000115635,30.0,coal,Dera Ghazi Khan Cement power station_-- -- operating,e_PK55-220,PK55-220,30.33167,70.5394,False
e_PK59-500,ep_bioenergy_PK59-500__ember,14.103092783505154,bioenergy,Aggregated Plant -- operating,e_PK59-500,PK59-500,28.72952279845473,70.33664653755996,False
e_PK63-220,ep_gas_combined_cycle_G100000406123,586.0,gas,Uch power station_1 -- operating,e_PK63-220,PK63-220,28.582708,68.176209,False
e_PK63-220,ep_gas_combined_cycle_G100000406124,404.0,gas,Uch power station_2 -- operating,e_PK63-220,PK63-220,28.582708,68.176209,False
e_PK65-220,ep_gas_combined_cycle_G100000406076,227.0,gas,Engro power station_1 -- operating,e_PK65-220,PK65-220,28.02607,69.364931,False
e_PK67-500,ep_m_coal_subcritical_G100000106122,50.0,coal,Lakhra power station_Unit 1 -- mothballed,e_PK67-500,PK67-500,25.705733,68.286467,False
e_PK67-500,ep_m_coal_subcritical_G100000106123,50.0,coal,Lakhra power station_Unit 2 -- mothballed,e_PK67-500,PK67-500,25.705733,68.286467,False
e_PK67-500,ep_m_coal_subcritical_G100000106124,50.0,coal,Lakhra power station_Unit 3 -- mothballed,e_PK67-500,PK67-500,25.705733,68.286467,False
e_PK76-500,ep_coal_subcritical_G100000115185,30.0,coal,Hub Cement power station_-- -- operating,e_PK76-500,PK76-500,25.15589,66.78361,False
e_PK76-500,ep_oil_internal_combustion_G100000411738,126.0,oil,Tapal Energy Power Project power plant_1:12 -- operating,e_PK76-500,PK76-500,25.000136,66.907712,False
e_PK81-500,ep_coal_supercritical_G100000104713,660.0,coal,Hubco power station_Unit 1 -- operating,e_PK81-500,PK81-500,24.914675,66.68876,False
e_PK81-500,ep_coal_supercritical_G100000104714,660.0,coal,Hubco power station_Unit 2 -- operating,e_PK81-500,PK81-500,24.914675,66.68876,False
e_PK81-500,ep_oil_steam_turbine_G100000411758,323.0,oil,Hub power plant_4 -- operating,e_PK81-500,PK81-500,24.906247,66.694615,False
e_PK81-500,ep_oil_steam_turbine_G100000411759,323.0,oil,Hub power plant_3 -- operating,e_PK81-500,PK81-500,24.906247,66.694615,False
e_PK81-500,ep_oil_steam_turbine_G100000411760,323.0,oil,Hub power plant_2 -- operating,e_PK81-500,PK81-500,24.906247,66.694615,False
e_PK81-500,ep_oil_steam_turbine_G100000411761,323.0,oil,Hub power plant_1 -- operating,e_PK81-500,PK81-500,24.906247,66.694615,False
e_PK84-500,ep_nuclear_G100000500195,1100.0,nuclear,Karachi nuclear power plant_2 -- operating,e_PK84-500,PK84-500,24.845,66.7888,False
e_PK84-500,ep_nuclear_G100000500196,1100.0,nuclear,Karachi nuclear power plant_3 -- operating,e_PK84-500,PK84-500,24.845,66.7888,False
e_PK86-500,ep_coal_CFB_G100000102720,118.0,coal,Fauji Fertilizer power station_-- -- operating,e_PK86-500,PK86-500,24.83309,67.41962,False
e_PK86-500,ep_coal_subcritical_G100000108089,660.0,coal,Port Qasim EPC power station_Unit 1 -- operating,e_PK86-500,PK86-500,24.7845,67.36939,False
e_PK86-500,ep_coal_subcritical_G100000108090,660.0,coal,Port Qasim EPC power station_Unit 2 -- operating,e_PK86-500,PK86-500,24.7845,67.36939,False
e_PK86-500,ep_gas_combined_cycle_G100000406073,572.0,gas,Bin Qasim power station_2-1 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_combined_cycle_G100000406074,450.0,gas,Bin Qasim power station_3-1 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_combined_cycle_G100000406075,450.0,gas,Bin Qasim power station_3-2 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_steam_turbine_G100000406067,210.0,gas,Bin Qasim power station_1-1 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_steam_turbine_G100000406068,210.0,gas,Bin Qasim power station_1-2 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_steam_turbine_G100000406069,210.0,gas,Bin Qasim power station_1-3 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_steam_turbine_G100000406070,210.0,gas,Bin Qasim power station_1-4 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
