comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w624087559-220,ep_gas_combined_cycle_G100000406861,382.0,gas,Tucumán power station_San Miguel de Tucumán -- operating,e_w624087559-220,way/624087559-220,-26.9935,-65.1684,False
e_w624087559-220,ep_gas_combined_cycle_G100000406923,473.0,gas,Tucumán power station_El Bracho -- operating,e_w624087559-220,way/624087559-220,-26.9935,-65.1684,False
e_w624087559-220,ep_gas_w624087559-220__ember,17.78341948720291,gas,Aggregated Plant -- operating,e_w624087559-220,way/624087559-220,-27.0961255255104,-65.06762639193379,False
e_w624087559-500,ep_bioenergy_w624087559-500,62.0,bioenergy,Aggregated Plant -- construction,e_w624087559-500,way/624087559-500,-26.723816725464424,-65.17719479950851,False
e_w624087559-500,ep_bioenergy_w624087559-500__ember,48.84848484848485,bioenergy,Aggregated Plant -- operating,e_w624087559-500,way/624087559-500,-27.169252908338528,-64.95958356046208,False
e_w624087559-500,ep_gas_gas_turbine_G100000406898,60.0,gas,Independencia power station_INDETG02 -- operating,e_w624087559-500,way/624087559-500,-26.866453,-65.224112,False
e_w624087559-500,ep_gas_gas_turbine_G100000406899,60.0,gas,Independencia power station_INDETG01 -- operating,e_w624087559-500,way/624087559-500,-26.866453,-65.224112,False
e_w624087559-500,ep_gas_gas_turbine_G100000406900,50.0,gas,Independencia power station_4 -- operating,e_w624087559-500,way/624087559-500,-26.866453,-65.224112,False
e_w624087559-500,ep_gas_gas_turbine_G100000406901,50.0,gas,Independencia power station_3 -- operating,e_w624087559-500,way/624087559-500,-26.866453,-65.224112,False
e_w624087559-500,ep_gas_gas_turbine_G100000410176,122.5,gas,Cruz Alta power station_2 -- operating,e_w624087559-500,way/624087559-500,-26.994465,-65.161621,False
e_w624087559-500,ep_gas_gas_turbine_G100000410177,122.5,gas,Cruz Alta power station_1 -- operating,e_w624087559-500,way/624087559-500,-26.994465,-65.161621,False
elc_spv_010,ep_solar_pv_010,71.5,solar,Aggregated Plant -- operating,elc_spv_010,way/306717418-500,-33.84173408122517,-66.28523386915332,False
elc_spv_011,ep_solar_pv_011,197.79999999999998,solar,Aggregated Plant -- operating,elc_spv_011,AR70-220,-35.81678061230763,-65.61747143652522,False
