comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1010537062-750,ep_hydro_dam_G100000601013,2320.0,hydro,Maerdang hydroelectric plant_ -- operating,e_w1010537062-750,way/1010537062-750,34.6813,100.6378,False
e_w1010537062-750,ep_hydro_ps_G100000604888,2400.0,hydro,Tongde hydroelectric plant_ -- construction,e_w1010537062-750,way/1010537062-750,34.7229,100.7957,False
e_w1010537062-750,ep_hydro_w1010537062-750__irena,1038.3375777147112,hydro,Aggregated Plant - IRENA Gap - way/1010537062-750_Missing Hydro Capacity -- operating,e_w1010537062-750,way/1010537062-750,34.58383487776959,101.03342295876512,False
e_w1010537062-750,ep_solar_pv_750,480.0,solar,Aggregated Plant -- operating,e_w1010537062-750,way/1010537062-750,34.3265817623758,100.71316304986638,False
e_w1010537062-750,ep_windon_wind_750,250.0,windon,Aggregated Plant -- construction,e_w1010537062-750,way/1010537062-750,34.71127294317034,100.32838715390317,False
e_w1010761371-500,ep_hydro_dam_w1010761371-500,108.0,hydro,Aggregated Plant -- operating,e_w1010761371-500,way/1010761371-500,25.16737551393914,103.5308531794672,False
e_w1010761371-500,ep_hydro_w1010761371-500__irena,206.17350463975563,hydro,Aggregated Plant -- operating,e_w1010761371-500,way/1010761371-500,24.787291202857848,104.05610284419133,False
e_w1011381383-500,ep_hydro_dam_w1011381383-500,54.0,hydro,Aggregated Plant -- operating,e_w1011381383-500,way/1011381383-500,25.453165288640456,110.71609694916481,False
e_w1011381383-500,ep_hydro_w1011381383-500__irena,117.09310453725251,hydro,Aggregated Plant -- operating,e_w1011381383-500,way/1011381383-500,25.090765988063172,110.2779568695851,False
e_w1011381383-500,ep_windon_wind_500,700.0000000000001,windon,Aggregated Plant -- operating,e_w1011381383-500,way/1011381383-500,25.375314768944442,110.0018681792775,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000102941,1000.0,coal,Guazhou Changle power station_Phase I Unit 1 -- operating,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000102942,1000.0,coal,Guazhou Changle power station_Phase I Unit 2 -- operating,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000102943,1000.0,coal,Guazhou Changle power station_Phase I Unit 3 -- operating,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000102944,1000.0,coal,Guazhou Changle power station_Phase I Unit 4 -- operating,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000115812,1000.0,coal,Guazhou Changle power station_Phase II Unit 5 -- construction,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1013164364-750,ep_coal_ultra-supercritical_G100000115813,1000.0,coal,Guazhou Changle power station_Phase II Unit 6 -- construction,e_w1013164364-750,way/1013164364-750,40.6599,96.513,False
e_w1014000730-500,ep_bioenergy_w1014000730-500,30.0,bioenergy,Aggregated Plant -- operating,e_w1014000730-500,way/1014000730-500,35.356468982183735,119.66213115897999,False
e_w1014000730-500,ep_coal_subcritical_w1014000730-500,1359.9999999999998,coal,Aggregated Plant -- operating,e_w1014000730-500,way/1014000730-500,34.95841002109937,119.57289272255429,False
e_w1014000730-500,ep_coal_supercritical_w1014000730-500,2060.0,coal,Aggregated Plant -- operating,e_w1014000730-500,way/1014000730-500,34.85846384817104,118.99482055648302,False
e_w1014000730-500,ep_gas_steam_turbine_w1014000730-500,765.0,gas,Aggregated Plant -- operating,e_w1014000730-500,way/1014000730-500,35.37449449378117,118.7940904758272,False
e_w1014422011-500,ep_hydro_dam_w1014422011-500,54.0,hydro,Aggregated Plant -- operating,e_w1014422011-500,way/1014422011-500,24.738081926362664,109.82315553672991,False
e_w1014539425-500,ep_coal_supercritical_w1014539425-500,700.0,coal,Aggregated Plant -- operating,e_w1014539425-500,way/1014539425-500,35.69553930049941,119.85316774465264,False
e_w1017747825-500,ep_bioenergy_w1017747825-500,30.0,bioenergy,Aggregated Plant -- operating,e_w1017747825-500,way/1017747825-500,37.758155678477706,118.70243744481944,False
e_w1017747825-500,ep_coal_subcritical_w1017747825-500,360.0,coal,Aggregated Plant -- operating,e_w1017747825-500,way/1017747825-500,37.39937461684079,118.70604069389192,False
e_w1018842986-750,ep_hydro_dam_G100000601346,1200.0,hydro,Yangqu hydroelectric plant_ -- operating,e_w1018842986-750,way/1018842986-750,35.5095,100.1459,False
e_w1018842986-750,ep_hydro_dam_w1018842986-750,360.0,hydro,Aggregated Plant -- operating,e_w1018842986-750,way/1018842986-750,35.83856185083286,100.66765521680442,False
e_w1018842986-750,ep_hydro_ror_w1018842986-750,48.0,hydro,Aggregated Plant -- operating,e_w1018842986-750,way/1018842986-750,35.36930363483638,100.47442652974884,False
e_w1018842986-750,ep_hydro_w1018842986-750__irena,336.89945866858625,hydro,Aggregated Plant -- operating,e_w1018842986-750,way/1018842986-750,35.34271619229367,100.02551097306483,False
e_w1018842986-750,ep_solar_pv_750,65.3,solar,Aggregated Plant -- operating,e_w1018842986-750,way/1018842986-750,35.94027264441971,99.82065900993342,False
e_w1018842986-750,ep_solar_pv_G100000813417,500.0,solar,Qinghai Xinghai (Datang) solar base_1 -- operating,e_w1018842986-750,way/1018842986-750,35.5974,99.963,False
