comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w524688755-380,ep_oil_steam_turbine_G100000411464,700.0,oil,Rabigh power plant_3-3 -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_steam_turbine_G100000411465,700.0,oil,Rabigh power plant_3-2 -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_steam_turbine_G100000411466,700.0,oil,Rabigh power plant_3-1 -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_steam_turbine_G100000411495,602.0,oil,Rabigh IPP power station_2 -- operating,e_w524688755-380,way/524688755-380,22.663575,39.036656,False
e_w524688755-380,ep_oil_steam_turbine_G100000411496,602.0,oil,Rabigh IPP power station_1 -- operating,e_w524688755-380,way/524688755-380,22.663575,39.036656,False
e_w524688757-380,ep_gas_combined_cycle_G100000401075,686.5,gas,Rabigh 2 IPP power station_1 -- operating,e_w524688757-380,way/524688757-380,22.628931,39.046689,False
e_w524688757-380,ep_gas_combined_cycle_G100000401076,686.5,gas,Rabigh 2 IPP power station_2 -- operating,e_w524688757-380,way/524688757-380,22.628931,39.046689,False
e_w524688757-380,ep_gas_combined_cycle_G100000406254,686.5,gas,Rabigh 2 IPP power station_3 -- operating,e_w524688757-380,way/524688757-380,22.628931,39.046689,False
e_w524688757-380,ep_gas_combined_cycle_G100000413616,1200.0,gas,Rabigh 2 IPP power station_4-Expansion -- construction,e_w524688757-380,way/524688757-380,22.628931,39.046689,False
e_w524688757-380,ep_gas_w524688757-380__ember,29.945690282887597,gas,Aggregated Plant -- operating,e_w524688757-380,way/524688757-380,22.745371264430457,38.91060330647971,False
e_w524688775-380,ep_oil_steam_turbine_G100000411516,660.0,oil,Jeddah South power plant_4 -- operating,e_w524688775-380,way/524688775-380,21.212101,39.177279,False
e_w524688775-380,ep_oil_steam_turbine_G100000411517,660.0,oil,Jeddah South power plant_3 -- operating,e_w524688775-380,way/524688775-380,21.212101,39.177279,False
e_w524688775-380,ep_oil_steam_turbine_G100000411518,660.0,oil,Jeddah South power plant_2 -- operating,e_w524688775-380,way/524688775-380,21.212101,39.177279,False
e_w524688775-380,ep_oil_steam_turbine_G100000411519,660.0,oil,Jeddah South power plant_1 -- operating,e_w524688775-380,way/524688775-380,21.212101,39.177279,False
e_w524688779-380,ep_oil_gas_turbine_w524688779-380,1255.5,oil,Aggregated Plant -- operating,e_w524688779-380,way/524688779-380,21.360831111074212,39.32096910291726,False
e_w524938699-380,ep_oil_combined_cycle_G100000411013,365.0,oil,Al-Qassim power plant_3-2 -- operating,e_w524938699-380,way/524938699-380,26.206261,44.009159,False
e_w524938699-380,ep_oil_combined_cycle_G100000411014,365.0,oil,Al-Qassim power plant_3-1 -- operating,e_w524938699-380,way/524938699-380,26.206261,44.009159,False
e_w524938699-380,ep_oil_combined_cycle_G100000411015,350.0,oil,Al-Qassim power plant_2-1 -- operating,e_w524938699-380,way/524938699-380,26.206261,44.009159,False
e_w524938761-380,ep_oil_internal_combustion_w524938761-380,93.6,oil,Aggregated Plant -- operating,e_w524938761-380,way/524938761-380,24.053884316818372,38.245589603527634,False
e_w524938770-380,ep_gas_steam_turbine_w524938770-380,150.0,gas,Aggregated Plant -- operating,e_w524938770-380,way/524938770-380,24.039350934125057,38.47578518274946,False
e_w525108799-230,ep_gas_gas_turbine_w525108799-230,160.0,gas,Aggregated Plant -- operating,e_w525108799-230,way/525108799-230,24.828409801361538,49.39782969310051,False
e_w555199305-380,ep_gas_combined_cycle_G100000404802,450.0,gas,Ras Al-Khair power plant_1 -- operating,e_w555199305-380,way/555199305-380,27.5367,49.1389,False
e_w555199305-380,ep_gas_combined_cycle_G100000404803,450.0,gas,Ras Al-Khair power plant_2 -- operating,e_w555199305-380,way/555199305-380,27.5367,49.1389,False
e_w555199305-380,ep_gas_combined_cycle_G100000404804,450.0,gas,Ras Al-Khair power plant_3 -- operating,e_w555199305-380,way/555199305-380,27.5367,49.1389,False
e_w555199305-380,ep_gas_combined_cycle_G100000404805,450.0,gas,Ras Al-Khair power plant_4 -- operating,e_w555199305-380,way/555199305-380,27.5367,49.1389,False
e_w555199305-380,ep_gas_combined_cycle_G100000404806,450.0,gas,Ras Al-Khair power plant_5 -- operating,e_w555199305-380,way/555199305-380,27.5367,49.1389,False
e_w555199305-380,ep_gas_gas_turbine_w555199305-380,440.0,gas,Aggregated Plant -- operating,e_w555199305-380,way/555199305-380,27.702223133013398,49.17599858134464,False
e_w555199305-380,ep_gas_w555199305-380__ember,24.71357780670889,gas,Aggregated Plant -- operating,e_w555199305-380,way/555199305-380,27.347620743253717,49.11347373356613,False
e_w561984560-380,ep_gas_gas_turbine_w561984560-380,180.0,gas,Aggregated Plant -- operating,e_w561984560-380,way/561984560-380,29.689557447634723,40.06509447243513,False
e_w586137460-380,ep_oil_gas_turbine_w586137460-380,370.0,oil,Aggregated Plant -- operating,e_w586137460-380,way/586137460-380,17.564338489606317,44.39081122514506,False
e_w596643084-380,ep_gas_combined_cycle_G100000404815,420.0,gas,Manifa cogeneration power plant_1 -- operating,e_w596643084-380,way/596643084-380,27.587374,48.972835,False
e_w636658957-380,ep_gas_combined_cycle_G100000410127,824.0,gas,Riyadh PP11 power station_2 -- operating,e_w636658957-380,way/636658957-380,24.773394,46.656281,False
e_w636658957-380,ep_gas_combined_cycle_G100000410128,981.0,gas,Riyadh PP11 power station_1 -- operating,e_w636658957-380,way/636658957-380,24.773394,46.656281,False
e_w636658957-380,ep_gas_w636658957-380__ember,16.58290258033812,gas,Aggregated Plant -- operating,e_w636658957-380,way/636658957-380,24.780285942636386,46.58170714327941,False
e_w696599202-380,ep_gas_gas_turbine_w696599202-380,144.0,gas,Aggregated Plant -- operating,e_w696599202-380,way/696599202-380,26.685301416042872,50.10042334463447,False
