comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1098311083-230,ep_gas_combined_cycle_G100000406045,335.0,gas,Meghnaghat-I power station_1 -- operating,e_w1098311083-230,way/1098311083-230,23.608172,90.595154,False
e_w1098311083-230,ep_oil_internal_combustion_G100000411809,109.8,oil,Orion Power Sonargaon power station_1 -- operating,e_w1098311083-230,way/1098311083-230,23.607029,90.573162,False
e_w1098311083-230,ep_oil_internal_combustion_G100000411811,107.1,oil,Orion Power Meghnaghat power station_1 -- operating,e_w1098311083-230,way/1098311083-230,23.611555,90.593226,False
e_w1098311083-230,ep_oil_internal_combustion_w1098311083-230,55.3,oil,Aggregated Plant -- operating,e_w1098311083-230,way/1098311083-230,23.70650245352767,90.74992592267652,False
e_w1098311083-400,ep_gas_combined_cycle_G100000400848,750.0,gas,Reliance Meghnaghat power station_1 -- construction,e_w1098311083-400,way/1098311083-400,23.607983,90.596336,False
e_w1098311083-400,ep_gas_combined_cycle_G100000400852,584.0,gas,Unique Meghnaghat power station_1 -- operating,e_w1098311083-400,way/1098311083-400,23.616284,90.613311,False
e_w1098311083-400,ep_gas_combined_cycle_G100000406043,450.0,gas,Meghnaghat (MPL) power station_1 -- operating,e_w1098311083-400,way/1098311083-400,23.609062,90.599703,False
e_w1098932512-400,ep_coal_supercritical_G100000101511,660.0,coal,Banshkhali power station (S Alam)_Unit 1 -- operating,e_w1098932512-400,way/1098932512-400,21.970844,91.888932,False
e_w1098932512-400,ep_coal_supercritical_G100000101512,660.0,coal,Banshkhali power station (S Alam)_Unit 2 -- operating,e_w1098932512-400,way/1098932512-400,21.979067,91.888938,False
e_w1301517779-400,ep_oil_internal_combustion_G100000411859,107.1,oil,Chapainawabganj power station_1 -- operating,e_w1301517779-400,way/1301517779-400,24.655853,88.404188,False
e_w1301552541-400,ep_coal_ultra-supercritical_G100000106718,600.0,coal,Matarbari power station_Phase I Unit 1 -- operating,e_w1301552541-400,way/1301552541-400,21.70184,91.8834,False
e_w1301552541-400,ep_coal_ultra-supercritical_G100000106719,600.0,coal,Matarbari power station_Phase I Unit 2 -- operating,e_w1301552541-400,way/1301552541-400,21.70184,91.8834,False
e_w1301701550-230,ep_coal_supercritical_G100000108473,660.0,coal,Rampal power station_Unit 1 -- operating,e_w1301701550-230,way/1301701550-230,22.592458,89.556427,False
e_w1301701550-230,ep_coal_supercritical_G100000108474,660.0,coal,Rampal power station_Unit 2 -- operating,e_w1301701550-230,way/1301701550-230,22.592458,89.556427,False
e_w1301701558-400,ep_coal_supercritical_G100000113488,350.0,coal,Barisal power station_Unit 1 -- operating,e_w1301701558-400,way/1301701558-400,21.961035,90.062712,False
e_w1343895135-400,ep_nuclear_G100000500177,1200.0,nuclear,Rooppur nuclear power plant_1 -- construction,e_w1343895135-400,way/1343895135-400,24.0656,89.0453,False
e_w1343895135-400,ep_nuclear_G100000500178,1200.0,nuclear,Rooppur nuclear power plant_2 -- construction,e_w1343895135-400,way/1343895135-400,24.0656,89.0453,False
e_w1429611996-230,ep_gas_combined_cycle_G100000400854,590.0,gas,UPGD Anwara power station_1 -- construction,e_w1429611996-230,way/1429611996-230,22.233716,91.865981,False
e_w1429611996-230,ep_oil_internal_combustion_G100000411788,290.0,oil,UANPL Anwara power station_1 -- operating,e_w1429611996-230,way/1429611996-230,22.231956,91.827789,False
e_w1429611996-230,ep_oil_internal_combustion_G100000411849,102.0,oil,Dohazari power station_1 -- operating,e_w1429611996-230,way/1429611996-230,22.152248,92.071345,False
e_w147998606-230,ep_gas_combined_cycle_G100000406034,365.0,gas,Ghorasal power station_7 -- operating,e_w147998606-230,way/147998606-230,23.980072,90.637084,False
e_w147998606-230,ep_gas_combined_cycle_G100000406037,210.0,gas,Ghorasal power station_Repowered 4 -- operating,e_w147998606-230,way/147998606-230,23.980072,90.637084,False
e_w147998606-230,ep_gas_gas_turbine_G100000406036,260.0,gas,Ghorasal power station_Repowered 3 -- operating,e_w147998606-230,way/147998606-230,23.980072,90.637084,False
e_w147998606-230,ep_gas_internal_combustion_G100000411837,113.9,gas,Ghorashal (Regent) power station_1 -- operating,e_w147998606-230,way/147998606-230,23.970687,90.641427,False
e_w147998606-230,ep_gas_steam_turbine_G100000406033,210.0,gas,Ghorasal power station_5 -- operating,e_w147998606-230,way/147998606-230,23.980072,90.637084,False
e_w147998642-230,ep_m_oil_internal_combustion_G100000411808,307.2,oil,Pangaon power station_1 -- mothballed,e_w147998642-230,way/147998642-230,23.654365,90.452918,False
e_w147998642-230,ep_oil_internal_combustion_G100000411805,108.0,oil,PowerPac Keraniganj power station_1 -- operating,e_w147998642-230,way/147998642-230,23.647921,90.347748,False
e_w147998642-230,ep_oil_internal_combustion_w147998642-230,174.6,oil,Aggregated Plant -- operating,e_w147998642-230,way/147998642-230,23.82518918843049,90.32863504011216,False
e_w147998689-230,ep_oil_internal_combustion_G100000411819,162.0,oil,Manikganj power station_1-9 -- operating,e_w147998689-230,way/147998689-230,23.793729,90.237605,False
e_w147998689-230,ep_oil_internal_combustion_w147998689-230,57.9,oil,Aggregated Plant -- operating,e_w147998689-230,way/147998689-230,23.611215750862293,90.35929125475401,False
e_w148002192-230,ep_gas_combined_cycle_G100000406039,412.0,gas,Haripur power station_1 -- operating,e_w148002192-230,way/148002192-230,23.680401,90.52135,False
e_w148002192-230,ep_gas_combined_cycle_G100000406056,335.0,gas,Shiddirgonj power station_1 -- operating,e_w148002192-230,way/148002192-230,23.684283,90.516272,False
e_w148002192-230,ep_gas_gas_turbine_G100000406053,105.0,gas,Shiddhirgonj Peaking power station_1 -- operating,e_w148002192-230,way/148002192-230,23.683172,90.526097,False
e_w148002192-230,ep_gas_gas_turbine_G100000406054,105.0,gas,Shiddhirgonj Peaking power station_2 -- operating,e_w148002192-230,way/148002192-230,23.683172,90.526097,False
e_w148002192-230,ep_gas_steam_turbine_G100000408632,210.0,gas,Shiddhirgonj Thermal power station_1 -- operating,e_w148002192-230,way/148002192-230,23.682719,90.525111,False
e_w148002192-230,ep_m_gas_combined_cycle_G100000406038,360.0,gas,Haripur (HPL) power station_1 -- mothballed,e_w148002192-230,way/148002192-230,23.67774,90.532318,False
e_w148002192-230,ep_oil_internal_combustion_G100000411815,99.8,oil,Narayanganj power station_1 -- operating,e_w148002192-230,way/148002192-230,23.682574,90.524271,False
e_w148002192-230,ep_oil_internal_combustion_G100000411846,106.8,oil,Dutch Bangla Siddhirganj power station_1 -- operating,e_w148002192-230,way/148002192-230,23.671144,90.525227,False
e_w148114245-230,ep_gas_gas_turbine_G100000406064,105.0,gas,Tongi power station_1 -- operating,e_w148114245-230,way/148114245-230,23.896606,90.409989,False
e_w148155161-230,ep_oil_internal_combustion_w148155161-230,53.5,oil,Aggregated Plant -- operating,e_w148155161-230,way/148155161-230,24.002880457756554,88.92211422816716,False
e_w166377816-230,ep_oil_internal_combustion_G100000411855,111.3,oil,Confidence Bagura power station_2 -- operating,e_w166377816-230,way/166377816-230,24.768642,89.346059,False
e_w166377816-230,ep_oil_internal_combustion_G100000411856,111.3,oil,Confidence Bagura power station_1 -- operating,e_w166377816-230,way/166377816-230,24.768642,89.346059,False
e_w210993464-230,ep_gas_gas_turbine_G100000406021,100.0,gas,Baghabari power station_2 -- operating,e_w210993464-230,way/210993464-230,24.13568,89.590839,False
e_w210993464-230,ep_oil_internal_combustion_G100000411807,216.0,oil,Paramount Baghabari power station_1 -- operating,e_w210993464-230,way/210993464-230,24.132738,89.594794,False
e_w210993464-230,ep_oil_internal_combustion_w210993464-230,74.6,oil,Aggregated Plant -- operating,e_w210993464-230,way/210993464-230,24.485083225041848,89.49956125302872,False
e_w211045454-230,ep_oil_internal_combustion_G100000411858,117.4,oil,Chowmuhani power station_1 -- operating,e_w211045454-230,way/211045454-230,22.973712,91.097491,False
e_w211045539-230,ep_hydro_dam_G100000600148,230.0,hydro,Karnafuli hydroelectric plant_ -- operating,e_w211045539-230,way/211045539-230,22.4949,92.2254,False
e_w274387974-230,ep_oil_internal_combustion_G100000411784,147.3,oil,United Payra power plant_1 -- operating,e_w274387974-230,way/274387974-230,22.370304,90.322186,False
e_w274418294-230,ep_oil_internal_combustion_w274418294-230,55.8,oil,Aggregated Plant -- operating,e_w274418294-230,way/274418294-230,23.76764784184733,89.76406800789654,False
e_w315574753-230,ep_gas_combined_cycle_G100000406059,225.0,gas,Sirajgonj power station_1 -- operating,e_w315574753-230,way/315574753-230,24.386142,89.743267,False
e_w315574753-230,ep_gas_combined_cycle_G100000406060,225.0,gas,Sirajgonj power station_2 -- operating,e_w315574753-230,way/315574753-230,24.386142,89.743267,False
e_w315574753-230,ep_gas_combined_cycle_G100000406061,225.0,gas,Sirajgonj power station_3 -- operating,e_w315574753-230,way/315574753-230,24.386142,89.743267,False
e_w315574753-230,ep_gas_combined_cycle_G100000406062,414.0,gas,Sirajgonj power station_4 -- operating,e_w315574753-230,way/315574753-230,24.386142,89.743267,False
e_w315574753-230,ep_oil_internal_combustion_G100000411785,205.4,oil,UMPL Mymensingh power station_1 -- operating,e_w315574753-230,way/315574753-230,24.900503,89.988247,False
e_w315574753-230,ep_oil_internal_combustion_G100000411786,123.8,oil,UJPL Jamalpur power station_1 -- operating,e_w315574753-230,way/315574753-230,24.901461,89.988298,False
e_w315574753-230,ep_oil_internal_combustion_G100000411806,107.1,oil,PowerPac Jamalpur power station_1 -- operating,e_w315574753-230,way/315574753-230,24.910505,89.961385,False
e_w316539667-230,ep_oil_internal_combustion_w316539667-230,53.5,oil,Aggregated Plant -- operating,e_w316539667-230,way/316539667-230,23.349976553444534,91.22749230063853,False
e_w354100531-230,ep_coal_subcritical_G100000100598,125.0,coal,Barapukuria power station_Unit 1 -- operating,e_w354100531-230,way/354100531-230,25.5537569,88.9486312,False
e_w354100531-230,ep_coal_subcritical_G100000100599,125.0,coal,Barapukuria power station_Unit 2 -- operating,e_w354100531-230,way/354100531-230,25.5537569,88.9486312,False
e_w354100531-230,ep_coal_subcritical_G100000100600,275.0,coal,Barapukuria power station_Unit 3 -- operating,e_w354100531-230,way/354100531-230,25.553438,88.95048,False
e_w354114035-230,ep_gas_combined_cycle_G100000400855,420.0,gas,Ashuganj East power station_1 -- operating,e_w354114035-230,way/354114035-230,24.04477,91.017108,False
e_w354114035-230,ep_gas_combined_cycle_G100000406012,225.0,gas,Ashuganj power station_CC2 -- operating,e_w354114035-230,way/354114035-230,24.043332,91.014254,False
e_w354114035-230,ep_gas_combined_cycle_G100000406013,450.0,gas,Ashuganj power station_North -- operating,e_w354114035-230,way/354114035-230,24.043332,91.014254,False
e_w354114035-230,ep_gas_combined_cycle_G100000406014,450.0,gas,Ashuganj power station_South -- operating,e_w354114035-230,way/354114035-230,24.043332,91.014254,False
e_w354114035-230,ep_gas_internal_combustion_G100000413086,194.6,gas,Ashuganj (United) power station_1 -- operating,e_w354114035-230,way/354114035-230,24.040892,91.004521,False
e_w354114035-230,ep_gas_internal_combustion_w354114035-230,112.0,gas,Aggregated Plant -- operating,e_w354114035-230,way/354114035-230,24.222508831678383,91.01086822586203,False
e_w354114035-230,ep_gas_steam_turbine_G100000406017,150.0,gas,Ashuganj power station_ST3 -- operating,e_w354114035-230,way/354114035-230,24.043332,91.014254,False
e_w354114035-230,ep_gas_steam_turbine_G100000406018,150.0,gas,Ashuganj power station_ST4 -- operating,e_w354114035-230,way/354114035-230,24.043332,91.014254,False
e_w354114035-230,ep_oil_internal_combustion_G100000411817,161.3,oil,Midland East Power station_1 -- operating,e_w354114035-230,way/354114035-230,24.027482,90.989066,False
