comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w563732518-330,ep_gas_gas_turbine_G100000410626,124.0,gas,Alaoji power station_1 -- operating,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
e_w563732518-330,ep_gas_steam_turbine_G100000409650,286.0,gas,Alaoji power station_5 -- construction,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
e_w563732518-330,ep_gas_steam_turbine_G100000410627,286.0,gas,Alaoji power station_6 -- construction,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
e_w564429999-330,ep_gas_gas_turbine_G100000407150,113.0,gas,Calabar power station_1 -- operating,e_w564429999-330,way/564429999-330,5.1897,8.272566,False
e_w564429999-330,ep_gas_gas_turbine_G100000407151,113.0,gas,Calabar power station_2 -- operating,e_w564429999-330,way/564429999-330,5.1897,8.272566,False
e_w564429999-330,ep_gas_gas_turbine_G100000407152,113.0,gas,Calabar power station_3 -- operating,e_w564429999-330,way/564429999-330,5.1897,8.272566,False
e_w564429999-330,ep_gas_gas_turbine_G100000407153,113.0,gas,Calabar power station_4 -- operating,e_w564429999-330,way/564429999-330,5.1897,8.272566,False
e_w564429999-330,ep_gas_gas_turbine_G100000407154,113.0,gas,Calabar power station_5 -- operating,e_w564429999-330,way/564429999-330,5.1897,8.272566,False
e_w565081403-330,ep_coal_subcritical_G100000115152,38.5,coal,Gboko Cement power station_-- -- operating,e_w565081403-330,way/565081403-330,7.411,8.974,False
e_w565486405-330,ep_gas_combined_cycle_G100000407122,450.0,gas,Abuja power station_1 -- construction,e_w565486405-330,way/565486405-330,8.939696,7.076826,False
e_w565486405-330,ep_gas_combined_cycle_G100000407123,450.0,gas,Abuja power station_2 -- construction,e_w565486405-330,way/565486405-330,8.939696,7.076826,False
e_w565486405-330,ep_gas_combined_cycle_G100000407124,450.0,gas,Abuja power station_3 -- construction,e_w565486405-330,way/565486405-330,8.939696,7.076826,False
e_w565866986-330,ep_gas_gas_turbine_G100000407217,128.0,gas,Omotosho II power station_1 -- operating,e_w565866986-330,way/565866986-330,6.732447,4.710922,False
e_w565866986-330,ep_gas_gas_turbine_G100000407218,128.0,gas,Omotosho II power station_2 -- operating,e_w565866986-330,way/565866986-330,6.732447,4.710922,False
e_w565866986-330,ep_gas_gas_turbine_G100000407219,128.0,gas,Omotosho II power station_3 -- operating,e_w565866986-330,way/565866986-330,6.732447,4.710922,False
e_w565866986-330,ep_gas_gas_turbine_G100000407220,128.0,gas,Omotosho II power station_4 -- operating,e_w565866986-330,way/565866986-330,6.732447,4.710922,False
e_w574152484-330,ep_gas_gas_turbine_G100000407147,154.0,gas,Azura-Edo IPP power station_1 -- operating,e_w574152484-330,way/574152484-330,6.409881,5.68062,False
e_w574152484-330,ep_gas_gas_turbine_G100000407148,154.0,gas,Azura-Edo IPP power station_2 -- operating,e_w574152484-330,way/574152484-330,6.409881,5.68062,False
e_w574152484-330,ep_gas_gas_turbine_G100000407149,154.0,gas,Azura-Edo IPP power station_3 -- operating,e_w574152484-330,way/574152484-330,6.409881,5.68062,False
e_w574152484-330,ep_gas_gas_turbine_G100000407185,113.0,gas,Ihovbor power station_1 -- operating,e_w574152484-330,way/574152484-330,6.406782,5.682859,False
e_w574152484-330,ep_gas_gas_turbine_G100000407186,113.0,gas,Ihovbor power station_2 -- operating,e_w574152484-330,way/574152484-330,6.406782,5.682859,False
e_w574152484-330,ep_gas_gas_turbine_G100000407187,113.0,gas,Ihovbor power station_3 -- operating,e_w574152484-330,way/574152484-330,6.406782,5.682859,False
