comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w98609844-400,ep_oil_gas_turbine_G100001000145,50.0,oil,Olkiluoto Reserve power station_GT2 -- operating,e_w98609844-400,way/98609844-400,61.23957,21.44796,False
e_w98735006-400,ep_oil_gas_turbine_G100001000132,160.0,oil,Forssa power station_GT1 -- operating,e_w98735006-400,way/98735006-400,60.8034,23.5642,False
e_w98735006-400,ep_oil_gas_turbine_G100001000133,160.0,oil,Forssa power station_GT2 -- operating,e_w98735006-400,way/98735006-400,60.8034,23.5642,False
elc_spv_001,ep_solar_001__irena,0.0,solar,Aggregated Plant -- operating,elc_spv_001,way/55275866-400,59.92096758543915,24.71022959785552,False
elc_spv_001,ep_solar_pv_001,1.8,solar,Aggregated Plant -- operating,elc_spv_001,way/55275866-400,60.405981665843164,24.53623934324845,False
elc_spv_001,ep_solar_pv_G100000818844,206.0,solar,Kalanti solar farm_-- -- construction,elc_spv_001,way/55275866-400,60.8216,21.5411,False
elc_wof_007,ep_windoff_wind_007,42.0,windoff,Aggregated Plant -- operating,elc_wof_007,way/98609844-400,61.39339199366544,20.069027542832107,False
elc_won_003,ep_windon_wind_003,10.0,windon,Aggregated Plant -- operating,elc_won_003,way/881741424-400,62.66467529930676,27.230407292177066,False
elc_won_004,ep_windon_wind_004,131.0,windon,Aggregated Plant -- construction,elc_won_004,way/35281467-400,61.125926840100604,26.034239354452183,False
elc_won_005,ep_windon_wind_005,33.0,windon,Aggregated Plant -- operating,elc_won_005,way/53047196-400,60.745193672901586,27.3647020918726,False
elc_won_006,ep_windon_006__irena,104.99570929965569,windon,Aggregated Plant -- operating,elc_won_006,way/26501426-400,61.16762359572851,21.26417515001802,False
elc_won_007,ep_windon_wind_007,154.79999999999998,windon,Aggregated Plant -- operating,elc_won_007,way/151818544-400,60.85555646583118,22.073091080244044,False
elc_won_008,ep_windon_wind_008,18.0,windon,Aggregated Plant -- operating,elc_won_008,way/1184732640-400,60.76871758715301,25.169294370880998,False
elc_won_009,ep_windon_wind_009,2668.8,windon,Aggregated Plant -- operating,elc_won_009,way/590767557-400,64.02495753922176,22.589282658946807,False
elc_won_009,ep_windon_wind_G100000919972,378.0,windon,Mutkalampi wind farm_1 -- operating,elc_won_009,way/590767557-400,63.9008,23.917,False
elc_won_010,ep_windon_wind_010,2280.1,windon,Aggregated Plant -- operating,elc_won_010,way/498816162-400,61.8472260379095,20.91432179251898,False
elc_won_010,ep_windon_wind_G100001000647,251.6,windon,Pjelax wind farm_Närpiö -- operating,elc_won_010,way/498816162-400,62.4052,21.4842,False
elc_won_011,ep_windon_wind_011,544.3,windon,Aggregated Plant -- operating,elc_won_011,way/98613134-400,61.756875252387616,22.388091655030767,False
elc_won_012,ep_windon_wind_012,671.6000000000001,windon,Aggregated Plant -- operating,elc_won_012,way/150209972-400,63.08541356483998,21.492366008469553,False
elc_won_012,ep_windon_wind_G100000919871,455.0,windon,Lestijärvi wind farm_-- -- construction,elc_won_012,way/150209972-400,63.4701,24.6884,False
elc_won_013,ep_windon_013__irena,118.19524459421648,windon,Aggregated Plant -- operating,elc_won_013,way/379937972-220,69.52656065738513,27.429494627859295,False
elc_won_016,ep_windon_wind_016,51.00000000000001,windon,Aggregated Plant -- operating,elc_won_016,FI5-400,68.07754571039978,23.795306386668024,False
elc_won_017,ep_windon_017__irena,108.40904610612775,windon,Aggregated Plant -- operating,elc_won_017,way/314853393-220,67.34820142317375,24.90429557483878,False
elc_won_018,ep_windon_wind_018,322.0,windon,Aggregated Plant -- construction,elc_won_018,FI3-220,66.34202874006645,27.06186887935336,False
elc_won_020,ep_windon_wind_020,658.5,windon,Aggregated Plant -- operating,elc_won_020,way/149965739-400,64.89966271551982,26.05479667957501,False
elc_won_021,ep_windon_wind_021,688.3000000000001,windon,Aggregated Plant -- operating,elc_won_021,FI6-400,65.95255288670177,25.00744346241899,False
elc_won_022,ep_windon_wind_022,124.0,windon,Aggregated Plant -- operating,elc_won_022,way/391142034-220,66.19098499179907,26.695697027866213,False
