comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w307934520-345,ep_gas_combined_cycle_w307934520-345,145.0,gas,Aggregated Plant -- operating,e_w307934520-345,way/307934520-345,37.370202540949215,126.98669258193075,False
e_w308711345-345,ep_gas_combined_cycle_G100000406145,512.3,gas,Hwasung power station_1 -- operating,e_w308711345-345,way/308711345-345,37.2155,127.0778,False
e_w308711345-345,ep_gas_combined_cycle_G100000406149,474.0,gas,Osan CHP power station_1 -- operating,e_w308711345-345,way/308711345-345,37.139905,127.055619,False
e_w308733209-345,ep_bioenergy_w308733209-345,32.0,bioenergy,Aggregated Plant -- operating,e_w308733209-345,way/308733209-345,36.01659291795082,126.99396782592228,False
e_w308733209-345,ep_bioenergy_w308733209-345__ember,46.201595358955764,bioenergy,Aggregated Plant -- operating,e_w308733209-345,way/308733209-345,35.66480713639026,127.06360360938343,False
e_w310065312-345,ep_gas_gas_turbine_w310065312-345,167.0,gas,Aggregated Plant -- construction,e_w310065312-345,way/310065312-345,36.98786336972141,127.5802898227833,False
e_w310065312-345,ep_gas_steam_turbine_G100000406173,585.0,gas,Smart Energy Center (Cheongju) power station_1 -- construction,e_w310065312-345,way/310065312-345,36.64927,127.42218,False
e_w310065312-345,ep_gas_steam_turbine_w310065312-345,103.0,gas,Aggregated Plant -- construction,e_w310065312-345,way/310065312-345,36.58513712500973,127.91014380700429,False
e_w310065312-345,ep_oil_steam_turbine_w310065312-345,58.3,oil,Aggregated Plant -- operating,e_w310065312-345,way/310065312-345,36.18365782715061,127.7178733916624,False
e_w310226151-345,ep_gas_combined_cycle_w310226151-345,118.0,gas,Aggregated Plant -- operating,e_w310226151-345,way/310226151-345,35.38856501180306,126.94206352388719,False
e_w310421666-345,ep_gas_steam_turbine_w310421666-345,207.0,gas,Aggregated Plant -- operating,e_w310421666-345,way/310421666-345,37.529071646572625,126.69185700129077,False
e_w310943500-345,ep_gas_combined_cycle_G100000406168,412.0,gas,Wirye CHP power station_1 -- operating,e_w310943500-345,way/310943500-345,37.481406,127.151457,False
e_w311144495-345,ep_gas_combined_cycle_w311144495-345,629.1999999999999,gas,Aggregated Plant -- operating,e_w311144495-345,way/311144495-345,36.71144848750874,126.63819459189469,False
e_w311144495-345,ep_solar_pv_345,93.60000000000001,solar,Aggregated Plant -- operating,e_w311144495-345,way/311144495-345,36.658666439990995,127.16013078239313,False
e_w311223101-345,ep_bioenergy_w311223101-345,30.0,bioenergy,Aggregated Plant -- operating,e_w311223101-345,way/311223101-345,37.77176177794627,129.16804800962572,False
e_w311223101-345,ep_bioenergy_w311223101-345__ember,43.31399564902103,bioenergy,Aggregated Plant -- operating,e_w311223101-345,way/311223101-345,37.365476900051114,129.32764904550504,False
e_w311223101-345,ep_coal_subcritical_w311223101-345,400.0,coal,Aggregated Plant -- operating,e_w311223101-345,way/311223101-345,37.437214241574374,128.83928643225036,False
e_w311223101-345,ep_coal_supercritical_G100000101094,595.0,coal,Bukpyung power station_Unit 1 -- operating,e_w311223101-345,way/311223101-345,37.480546,129.143343,False
e_w311223101-345,ep_coal_supercritical_G100000101095,595.0,coal,Bukpyung power station_Unit 2 -- operating,e_w311223101-345,way/311223101-345,37.480546,129.143343,False
e_w311223102-345,ep_gas_combined_cycle_G100000401406,848.0,gas,Yeongwol power station_1 -- operating,e_w311223102-345,way/311223102-345,37.162939,128.492275,False
e_w312153485-345,ep_gas_combined_cycle_G100000401405,1000.0,gas,Yeoju Complex power station_1 -- operating,e_w312153485-345,way/312153485-345,37.288928,127.44166,False
e_w312153485-345,ep_gas_steam_turbine_w312153485-345,570.0,gas,Aggregated Plant -- operating,e_w312153485-345,way/312153485-345,37.19533312637039,127.27760615465176,False
e_w312297594-345,ep_gas_combined_cycle_G100000401383,848.0,gas,Paju power station_1 -- operating,e_w312297594-345,way/312297594-345,37.761533,126.75859,False
e_w312297594-345,ep_gas_combined_cycle_G100000401384,848.0,gas,Paju power station_2 -- operating,e_w312297594-345,way/312297594-345,37.761533,126.75859,False
e_w312297594-345,ep_gas_combined_cycle_G100000406150,515.0,gas,Paju (KDHC) power station_1 -- operating,e_w312297594-345,way/312297594-345,37.758291,126.781498,False
e_w312392026-345,ep_coal_subcritical_w312392026-345,170.0,coal,Aggregated Plant -- operating,e_w312392026-345,way/312392026-345,38.12931434927684,127.18724522814523,False
e_w312392026-345,ep_gas_combined_cycle_G100000401385,780.0,gas,Pocheon power station_1 -- operating,e_w312392026-345,way/312392026-345,37.9465,127.1689,False
e_w312392026-345,ep_gas_combined_cycle_G100000401386,780.0,gas,Pocheon power station_2 -- operating,e_w312392026-345,way/312392026-345,37.9465,127.1689,False
e_w312392026-345,ep_gas_combined_cycle_G100000401417,900.0,gas,Pocheon IPP power station_1 -- operating,e_w312392026-345,way/312392026-345,37.897217,127.192645,False
e_w312392026-345,ep_gas_combined_cycle_G100000414457,900.0,gas,Pocheon IPP power station_2 -- operating,e_w312392026-345,way/312392026-345,37.897217,127.192645,False
e_w371952375-345,ep_gas_combined_cycle_G100000401364,561.0,gas,Eumseong power station_CC1 -- construction,e_w371952375-345,way/371952375-345,36.941815,127.654621,False
e_w371952375-345,ep_gas_combined_cycle_G100000412629,561.0,gas,Eumseong power station_CC2 -- construction,e_w371952375-345,way/371952375-345,36.941815,127.654621,False
e_w371952375-345,ep_hydro_dam_G100000603360,412.0,hydro,Chungju hydroelectric plant_ -- operating,e_w371952375-345,way/371952375-345,37.0063,127.9931,False
e_w371952375-345,ep_hydro_w371952375-345__irena,20.6597871654305,hydro,Aggregated Plant - IRENA Gap - way/371952375-345_Missing Hydro Capacity -- operating,e_w371952375-345,way/371952375-345,37.1653013889423,127.90330066196,False
e_w606158231-765,ep_nuclear_G100000500249,1046.0,nuclear,Kori nuclear power plant_3 -- operating,e_w606158231-765,way/606158231-765,35.3199,129.2948,False
e_w606158231-765,ep_nuclear_G100000500250,1046.0,nuclear,Kori nuclear power plant_4 -- operating,e_w606158231-765,way/606158231-765,35.3199,129.2948,False
e_w606158231-765,ep_nuclear_G100000500268,1047.0,nuclear,Shin-Kori nuclear power plant_2 -- operating,e_w606158231-765,way/606158231-765,35.3271,129.3017,False
e_w606158231-765,ep_nuclear_G100000500269,1048.0,nuclear,Shin-Kori nuclear power plant_1 -- operating,e_w606158231-765,way/606158231-765,35.3271,129.3017,False
e_w606158231-765,ep_nuclear_G100000500401,681.0,nuclear,Kori nuclear power plant_2 -- operating,e_w606158231-765,way/606158231-765,35.3199,129.2948,False
e_w606158231-765,ep_nuclear_G100000501017,1488.0,nuclear,Saeul nuclear power plant_1 -- operating,e_w606158231-765,way/606158231-765,35.3271,129.3017,False
e_w606158231-765,ep_nuclear_G100000501018,1491.0,nuclear,Saeul nuclear power plant_2 -- operating,e_w606158231-765,way/606158231-765,35.3271,129.3017,False
e_w606158231-765,ep_nuclear_G100000501019,1400.0,nuclear,Saeul nuclear power plant_3 -- construction,e_w606158231-765,way/606158231-765,35.3271,129.3017,False
