comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w180514007-220,ep_hydro_dam_G100000602863,320.0,hydro,Roxburgh hydroelectric plant_ -- operating,e_w180514007-220,way/180514007-220,-45.4761,169.3217,False
e_w180514007-220,ep_hydro_w180514007-220__irena,204.72454885938032,hydro,Aggregated Plant - IRENA Gap - way/180514007-220_Missing Hydro Capacity -- operating,e_w180514007-220,way/180514007-220,-45.52051871918709,169.2900651393701,False
e_w188180344-220,ep_gas_combined_cycle_G100000411125,112.0,gas,Glenbrook power station_1 -- operating,e_w188180344-220,way/188180344-220,-37.201568,174.755057,False
e_w188180344-220,ep_gas_w188180344-220__ember,31.219293325855293,gas,Aggregated Plant - EMBER Gap - way/188180344-220_Missing Gas Capacity -- operating,e_w188180344-220,way/188180344-220,-37.05623567769896,174.58884016512332,False
e_w255873374-220,ep_geothermal_G100000700202,20.5,geothermal,Ngatamariki geothermal power plant_1 -- operating,e_w255873374-220,way/255873374-220,-38.5731,176.1953,False
e_w255873374-220,ep_geothermal_G100001005321,20.5,geothermal,Ngatamariki geothermal power plant_2 -- operating,e_w255873374-220,way/255873374-220,-38.5731,176.1953,False
e_w255873374-220,ep_geothermal_G100001005322,20.5,geothermal,Ngatamariki geothermal power plant_3 -- operating,e_w255873374-220,way/255873374-220,-38.5731,176.1953,False
e_w255873374-220,ep_geothermal_G100001005323,20.5,geothermal,Ngatamariki geothermal power plant_4 -- operating,e_w255873374-220,way/255873374-220,-38.5731,176.1953,False
e_w255873374-220,ep_geothermal_G100001005324,50.0,geothermal,Ngatamariki geothermal power plant_5 -- construction,e_w255873374-220,way/255873374-220,-38.5731,176.1953,False
e_w270018358-220,ep_hydro_ror_G100000602850,78.0,hydro,Aratiatia hydroelectric plant_ -- operating,e_w270018358-220,way/270018358-220,-38.6158,176.1421,False
e_w270018358-220,ep_hydro_w270018358-220__irena,10.702757916241062,hydro,Aggregated Plant - IRENA Gap - way/270018358-220_Missing Hydro Capacity -- operating,e_w270018358-220,way/270018358-220,-38.493867930511065,176.26370956934704,False
e_w270521928-220,ep_hydro_dam_G100001031157,58.0,hydro,Waipori IIA hydroelectric plant_ -- operating,e_w270521928-220,way/270521928-220,-45.5582,169.9775,False
e_w270554679-220,ep_geothermal_G100000700201,140.0,geothermal,Nga Awa Purua geothermal power plant_-- -- operating,e_w270554679-220,way/270554679-220,-38.6143,176.1825,False
e_w270554679-220,ep_geothermal_G100000700246,34.0,geothermal,Rotokawa I geothermal power plant_-- -- operating,e_w270554679-220,way/270554679-220,-38.6125,176.1932,False
e_w270556206-220,ep_geothermal_G100000700209,104.0,geothermal,Ohaaki geothermal power plant_-- -- operating,e_w270556206-220,way/270556206-220,-38.5279,176.2937,False
e_w272522517-220,ep_hydro_dam_G100000602858,106.0,hydro,Ohakuri hydroelectric plant_ -- operating,e_w272522517-220,way/272522517-220,-38.408,176.0886,False
e_w272522517-220,ep_hydro_w272522517-220__irena,14.544773578481443,hydro,Aggregated Plant - IRENA Gap - way/272522517-220_Missing Hydro Capacity -- operating,e_w272522517-220,way/272522517-220,-38.57721210234029,175.92751131408636,False
e_w275188676-220,ep_geothermal_G100000700280,83.0,geothermal,Te Mihi geothermal power plant_1 -- operating,e_w275188676-220,way/275188676-220,-38.6164,176.038,False
e_w275188676-220,ep_geothermal_G100000700281,83.0,geothermal,Te Mihi geothermal power plant_2 -- operating,e_w275188676-220,way/275188676-220,-38.6164,176.038,False
e_w412589726-220,ep_hydro_dam_G100000602855,800.0,hydro,Manapouri hydroelectric plant_ -- operating,e_w412589726-220,way/412589726-220,-45.5214,167.2778,False
e_w412589726-220,ep_hydro_w412589726-220__irena,109.77187606401091,hydro,Aggregated Plant - IRENA Gap - way/412589726-220_Missing Hydro Capacity -- operating,e_w412589726-220,way/412589726-220,-45.40326445737257,167.4051388491991,False
e_w87928925-220,ep_bioenergy_w87928925-220,39.0,bioenergy,Aggregated Plant -- operating,e_w87928925-220,way/87928925-220,-38.09141263391467,175.66405336744555,False
e_w87928925-220,ep_bioenergy_w87928925-220__ember,650.5652173913044,bioenergy,Aggregated Plant - EMBER Gap - way/87928925-220_Missing Bioenergy Capacity -- operating,e_w87928925-220,way/87928925-220,-38.517970317896605,175.9536316459923,False
e_w87928925-220,ep_hydro_dam_G100000602856,176.0,hydro,Maraetai I hydroelectric plant_ -- operating,e_w87928925-220,way/87928925-220,-38.3518,175.7463,False
